C;H;B
-560.000000;-540.000000;-520.000000;-500.000000;-480.000000;-460.000000;-440.000000;-420.000000;-400.000000;-380.000000;-360.000000;-340.000000;-320.000000;-300.000000;-280.000000;-260.000000;-240.000000;-220.000000;-200.000000;-180.000000;-160.000000;-140.000000;-120.000000;-100.000000;-80.000000;-60.000000;-40.000000;-20.000000;0.000000;20.000000;40.000000;60.000000;80.000000;100.000000;120.000000;140.000000;160.000000;180.000000;200.000000;220.000000;240.000000;260.000000;280.000000;300.000000;320.000000;340.000000;360.000000;380.000000;400.000000;420.000000;440.000000;460.000000;480.000000;500.000000;520.000000;540.000000
0.163532;0.004292;-0.682788;-0.799376;-0.117011;0.936281;0.251315;0.090588;-0.227278;-0.162441;0.024717;0.342723;0.518765;0.268353;0.560296;0.284076;-0.262880;-0.106537;0.163532;0.004292;-0.682788;-0.799376;-0.117011;0.936281;0.251315;0.090588;-0.227278;-0.162441;0.024717;0.342723;0.518765;0.268353;0.560296;0.284076;-0.262880;-0.106537;0.163532;0.004292;-0.682788;-0.799376;-0.117011;0.936281;0.251315;0.090588;-0.227278;-0.162441;0.024717;0.342723;0.518765;0.268353;0.560296;0.284076;-0.262880;-0.106537;0.163532;0.004292
-560.000000;-540.000000;-520.000000;-440.000000;-420.000000;-400.000000;-380.000000;-360.000000;-340.000000;-320.000000;-300.000000;-280.000000;-260.000000;-240.000000;-220.000000;-200.000000;-180.000000;-160.000000;-80.000000;-60.000000;-40.000000;-20.000000;0.000000;20.000000;40.000000;60.000000;80.000000;100.000000;120.000000;140.000000;160.000000;180.000000;200.000000;280.000000;300.000000;320.000000;340.000000;360.000000;380.000000;400.000000;420.000000;440.000000;460.000000;480.000000;500.000000;520.000000;540.000000
0.108257;-0.236563;-0.892626;-0.124980;-0.068559;-0.157796;-0.276062;-0.250378;-0.012626;-0.714337;-0.684067;-0.642057;-0.438906;-0.337922;0.153093;0.108257;-0.236563;-0.892626;-0.124980;-0.068559;-0.157796;-0.276062;-0.250378;-0.012626;-0.714337;-0.684067;-0.642057;-0.438906;-0.337922;0.153093;0.108257;-0.236563;-0.892626;-0.124980;-0.068559;-0.157796;-0.276062;-0.250378;-0.012626;-0.714337;-0.684067;-0.642057;-0.438906;-0.337922;0.153093;0.108257;-0.236563
-560.000000;-540.000000;-520.000000;-500.000000;-480.000000;-460.000000;-440.000000;-420.000000;-400.000000;-380.000000;-360.000000;-340.000000;-320.000000;-300.000000;-280.000000;-260.000000;-240.000000;-220.000000;-200.000000;-180.000000;-160.000000;-140.000000;-120.000000;-100.000000;-80.000000;-60.000000;-40.000000;-20.000000;0.000000;20.000000;40.000000;60.000000;80.000000;100.000000;120.000000;140.000000;160.000000;180.000000;200.000000;220.000000;240.000000;260.000000;280.000000;300.000000;320.000000;340.000000;360.000000;380.000000;400.000000;420.000000;440.000000;460.000000;480.000000;500.000000;520.000000;540.000000
0.096388;0.356472;-0.102951;-0.414006;-0.917580;2.044613;0.081003;-0.297010;0.516016;0.331376;0.281991;0.470429;0.938693;1.537437;0.188122;0.150226;-0.059843;-0.104802;0.096388;0.356472;-0.102951;-0.414006;-0.917580;2.044613;0.081003;-0.297010;0.516016;0.331376;0.281991;0.470429;0.938693;1.537437;0.188122;0.150226;-0.059843;-0.104802;0.096388;0.356472;-0.102951;-0.414006;-0.917580;2.044613;0.081003;-0.297010;0.516016;0.331376;0.281991;0.470429;0.938693;1.537437;0.188122;0.150226;-0.059843;-0.104802;0.096388;0.356472
