0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 0.090468 0.030139 0.199331 0.207985 0.163854 0.183657 0.099143 -0.046234 -0.004197 0.048670 0.024757 -0.212852 -0.112450 0.076233 0.427544 -0.032679 0.073414 0.114473 0.090468 0.030139 0.199331 0.207985 0.163854 0.183657 0.099143 -0.046234 -0.004197 0.048670 0.024757 -0.212852 -0.112450 0.076233 0.427544 -0.032679 0.073414 0.114473 0.090468 0.030139 0.199331 0.207985 0.163854 0.183657 0.099143 -0.046234 -0.004197 0.048670 0.024757 -0.212852 -0.112450 0.076233 0.427544 -0.032679 0.073414 0.114473 0.090468 0.030139 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 0.074565 0.045083 -0.207754 0.279035 0.239704 0.180143 0.109666 -0.044306 0.026460 0.199464 -0.001205 0.033188 0.093268 -0.133120 0.097522 0.127673 0.104359 0.086196 0.074565 0.045083 -0.207754 0.279035 0.239704 0.180143 0.109666 -0.044306 0.026460 0.199464 -0.001205 0.033188 0.093268 -0.133120 0.097522 0.127673 0.104359 0.086196 0.074565 0.045083 -0.207754 0.279035 0.239704 0.180143 0.109666 -0.044306 0.026460 0.199464 -0.001205 0.033188 0.093268 -0.133120 0.097522 0.127673 0.104359 0.086196 0.074565 0.045083 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 0.070088 0.055808 -0.187703 0.279035 0.239704 0.180143 0.109666 -0.047689 0.031213 0.228890 0.001104 0.042855 0.081557 -0.124140 0.097522 0.137559 0.106358 0.081922 0.070088 0.055808 -0.187703 0.279035 0.239704 0.180143 0.109666 -0.047689 0.031213 0.228890 0.001104 0.042855 0.081557 -0.124140 0.097522 0.137559 0.106358 0.081922 0.070088 0.055808 -0.187703 0.279035 0.239704 0.180143 0.109666 -0.047689 0.031213 0.228890 0.001104 0.042855 0.081557 -0.124140 0.097522 0.137559 0.106358 0.081922 0.070088 0.055808 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 0.105731 0.287715 0.332534 0.182126 0.167495 0.195168 0.102332 -0.023925 -0.029961 -0.021522 0.083991 0.188143 0.060818 0.093029 0.232135 0.082788 0.044889 0.046575 0.105731 0.287715 0.332534 0.182126 0.167495 0.195168 0.102332 -0.023925 -0.029961 -0.021522 0.083991 0.188143 0.060818 0.093029 0.232135 0.082788 0.044889 0.046575 0.105731 0.287715 0.332534 0.182126 0.167495 0.195168 0.102332 -0.023925 -0.029961 -0.021522 0.083991 0.188143 0.060818 0.093029 0.232135 0.082788 0.044889 0.046575 0.105731 0.287715 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 0.073714 0.092812 0.225638 0.241516 0.149513 0.155868 0.099422 -0.057490 -0.011291 0.048779 0.028220 -0.231026 -0.244492 -0.048344 0.358504 -0.164350 0.027752 0.076848 0.073714 0.092812 0.225638 0.241516 0.149513 0.155868 0.099422 -0.057490 -0.011291 0.048779 0.028220 -0.231026 -0.244492 -0.048344 0.358504 -0.164350 0.027752 0.076848 0.073714 0.092812 0.225638 0.241516 0.149513 0.155868 0.099422 -0.057490 -0.011291 0.048779 0.028220 -0.231026 -0.244492 -0.048344 0.358504 -0.164350 0.027752 0.076848 0.073714 0.092812 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 0.104066 0.296928 0.322821 0.192549 0.174105 0.191944 0.102634 -0.024198 -0.032558 -0.027359 0.084427 0.199099 0.049651 0.067410 0.206819 0.071963 0.037182 0.040124 0.104066 0.296928 0.322821 0.192549 0.174105 0.191944 0.102634 -0.024198 -0.032558 -0.027359 0.084427 0.199099 0.049651 0.067410 0.206819 0.071963 0.037182 0.040124 0.104066 0.296928 0.322821 0.192549 0.174105 0.191944 0.102634 -0.024198 -0.032558 -0.027359 0.084427 0.199099 0.049651 0.067410 0.206819 0.071963 0.037182 0.040124 0.104066 0.296928 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 0.104324 0.192236 0.062340 0.313291 0.291277 0.169519 0.104864 -0.019734 -0.036270 -0.054788 0.051895 0.143410 0.058979 -0.086572 0.018490 0.032701 0.029505 0.050814 0.104324 0.192236 0.062340 0.313291 0.291277 0.169519 0.104864 -0.019734 -0.036270 -0.054788 0.051895 0.143410 0.058979 -0.086572 0.018490 0.032701 0.029505 0.050814 0.104324 0.192236 0.062340 0.313291 0.291277 0.169519 0.104864 -0.019734 -0.036270 -0.054788 0.051895 0.143410 0.058979 -0.086572 0.018490 0.032701 0.029505 0.050814 0.104324 0.192236 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 -0.108068 -0.088037 0.017708 0.118086 0.180578 0.091044 -0.036875 0.106483 0.118912 0.064856 0.009570 -0.014237 -0.084463 -0.106634 -0.112320 -0.180647 -0.167000 -0.133050 -0.108068 -0.088037 0.017708 0.118086 0.180578 0.091044 -0.036875 0.106483 0.118912 0.064856 0.009570 -0.014237 -0.084463 -0.106634 -0.112320 -0.180647 -0.167000 -0.133050 -0.108068 -0.088037 0.017708 0.118086 0.180578 0.091044 -0.036875 0.106483 0.118912 0.064856 0.009570 -0.014237 -0.084463 -0.106634 -0.112320 -0.180647 -0.167000 -0.133050 -0.108068 -0.088037 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 -0.108068 -0.088037 0.017708 0.118086 0.180578 0.091044 -0.036875 0.106483 0.118912 0.064856 0.009570 -0.014237 -0.084463 -0.106634 -0.112320 -0.180647 -0.167000 -0.133050 -0.108068 -0.088037 0.017708 0.118086 0.180578 0.091044 -0.036875 0.106483 0.118912 0.064856 0.009570 -0.014237 -0.084463 -0.106634 -0.112320 -0.180647 -0.167000 -0.133050 -0.108068 -0.088037 0.017708 0.118086 0.180578 0.091044 -0.036875 0.106483 0.118912 0.064856 0.009570 -0.014237 -0.084463 -0.106634 -0.112320 -0.180647 -0.167000 -0.133050 -0.108068 -0.088037 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 -0.108068 -0.088037 0.017708 0.118086 0.180578 0.091044 -0.036875 0.106483 0.118912 0.064856 0.009570 -0.014237 -0.084463 -0.106634 -0.112320 -0.180647 -0.167000 -0.133050 -0.108068 -0.088037 0.017708 0.118086 0.180578 0.091044 -0.036875 0.106483 0.118912 0.064856 0.009570 -0.014237 -0.084463 -0.106634 -0.112320 -0.180647 -0.167000 -0.133050 -0.108068 -0.088037 0.017708 0.118086 0.180578 0.091044 -0.036875 0.106483 0.118912 0.064856 0.009570 -0.014237 -0.084463 -0.106634 -0.112320 -0.180647 -0.167000 -0.133050 -0.108068 -0.088037 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 -0.108068 -0.088037 0.017708 0.118086 0.180578 0.091044 -0.036875 0.106483 0.118912 0.064856 0.009570 -0.014237 -0.084463 -0.106634 -0.112320 -0.180647 -0.167000 -0.133050 -0.108068 -0.088037 0.017708 0.118086 0.180578 0.091044 -0.036875 0.106483 0.118912 0.064856 0.009570 -0.014237 -0.084463 -0.106634 -0.112320 -0.180647 -0.167000 -0.133050 -0.108068 -0.088037 0.017708 0.118086 0.180578 0.091044 -0.036875 0.106483 0.118912 0.064856 0.009570 -0.014237 -0.084463 -0.106634 -0.112320 -0.180647 -0.167000 -0.133050 -0.108068 -0.088037 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 0.064124 0.073356 -0.134197 0.279035 0.239704 0.180143 0.109666 -0.051255 0.034874 0.271289 0.009827 0.067497 0.048851 -0.098994 0.097522 0.151612 0.102905 0.071427 0.064124 0.073356 -0.134197 0.279035 0.239704 0.180143 0.109666 -0.051255 0.034874 0.271289 0.009827 0.067497 0.048851 -0.098994 0.097522 0.151612 0.102905 0.071427 0.064124 0.073356 -0.134197 0.279035 0.239704 0.180143 0.109666 -0.051255 0.034874 0.271289 0.009827 0.067497 0.048851 -0.098994 0.097522 0.151612 0.102905 0.071427 0.064124 0.073356 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 -0.108068 -0.088037 0.017708 0.118086 0.180578 0.091044 -0.036875 0.106483 0.118912 0.064856 0.009570 -0.014237 -0.084463 -0.106634 -0.112320 -0.180647 -0.167000 -0.133050 -0.108068 -0.088037 0.017708 0.118086 0.180578 0.091044 -0.036875 0.106483 0.118912 0.064856 0.009570 -0.014237 -0.084463 -0.106634 -0.112320 -0.180647 -0.167000 -0.133050 -0.108068 -0.088037 0.017708 0.118086 0.180578 0.091044 -0.036875 0.106483 0.118912 0.064856 0.009570 -0.014237 -0.084463 -0.106634 -0.112320 -0.180647 -0.167000 -0.133050 -0.108068 -0.088037 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 0.104320 0.192411 0.062645 0.313160 0.291133 0.169533 0.104862 -0.019739 -0.036280 -0.054794 0.051941 0.143527 0.058922 -0.086474 0.018651 0.032702 0.029480 0.050774 0.104320 0.192411 0.062645 0.313160 0.291133 0.169533 0.104862 -0.019739 -0.036280 -0.054794 0.051941 0.143527 0.058922 -0.086474 0.018651 0.032702 0.029480 0.050774 0.104320 0.192411 0.062645 0.313160 0.291133 0.169533 0.104862 -0.019739 -0.036280 -0.054794 0.051941 0.143527 0.058922 -0.086474 0.018651 0.032702 0.029480 0.050774 0.104320 0.192411 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 -0.108068 -0.088037 0.017708 0.118086 0.180578 0.091044 -0.036875 0.106483 0.118912 0.064856 0.009570 -0.014237 -0.084463 -0.106634 -0.112320 -0.180647 -0.167000 -0.133050 -0.108068 -0.088037 0.017708 0.118086 0.180578 0.091044 -0.036875 0.106483 0.118912 0.064856 0.009570 -0.014237 -0.084463 -0.106634 -0.112320 -0.180647 -0.167000 -0.133050 -0.108068 -0.088037 0.017708 0.118086 0.180578 0.091044 -0.036875 0.106483 0.118912 0.064856 0.009570 -0.014237 -0.084463 -0.106634 -0.112320 -0.180647 -0.167000 -0.133050 -0.108068 -0.088037 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 -0.108068 -0.088037 0.017708 0.118086 0.180578 0.091044 -0.036875 0.106483 0.118912 0.064856 0.009570 -0.014237 -0.084463 -0.106634 -0.112320 -0.180647 -0.167000 -0.133050 -0.108068 -0.088037 0.017708 0.118086 0.180578 0.091044 -0.036875 0.106483 0.118912 0.064856 0.009570 -0.014237 -0.084463 -0.106634 -0.112320 -0.180647 -0.167000 -0.133050 -0.108068 -0.088037 0.017708 0.118086 0.180578 0.091044 -0.036875 0.106483 0.118912 0.064856 0.009570 -0.014237 -0.084463 -0.106634 -0.112320 -0.180647 -0.167000 -0.133050 -0.108068 -0.088037 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 0.113581 0.218662 0.324064 0.156044 0.157796 0.205417 0.101288 -0.021943 -0.018514 -0.000389 0.074491 0.118154 0.111698 0.182150 0.319133 0.122958 0.079588 0.080263 0.113581 0.218662 0.324064 0.156044 0.157796 0.205417 0.101288 -0.021943 -0.018514 -0.000389 0.074491 0.118154 0.111698 0.182150 0.319133 0.122958 0.079588 0.080263 0.113581 0.218662 0.324064 0.156044 0.157796 0.205417 0.101288 -0.021943 -0.018514 -0.000389 0.074491 0.118154 0.111698 0.182150 0.319133 0.122958 0.079588 0.080263 0.113581 0.218662 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
