0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 10.200240 6.078643 -2.153193 -3.810696 -2.363015 -1.213195 -0.307296 -0.200488 -0.047240 -4.267250 -5.242647 3.824730 2.451332 0.092616 1.931956 4.544739 10.200240 6.078643 -2.153193 -3.810696 -2.363015 -1.213195 -0.307296 -0.200488 -0.047240 -4.267250 -5.242647 3.824730 2.451332 0.092616 1.931956 4.544739 10.200240 6.078643 -2.153193 -3.810696 -2.363015 -1.213195 -0.307296 -0.200488 -0.047240 -4.267250 -5.242647 3.824730 2.451332 0.092616 1.931956 4.544739 10.200240 6.078643 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 10.667255 5.760845 -2.540788 -4.116116 -2.016947 -1.186300 -0.285163 -0.192512 -0.167010 -4.241113 -5.288414 3.171341 1.716054 -1.370952 1.521243 4.591855 10.667255 5.760845 -2.540788 -4.116116 -2.016947 -1.186300 -0.285163 -0.192512 -0.167010 -4.241113 -5.288414 3.171341 1.716054 -1.370952 1.521243 4.591855 10.667255 5.760845 -2.540788 -4.116116 -2.016947 -1.186300 -0.285163 -0.192512 -0.167010 -4.241113 -5.288414 3.171341 1.716054 -1.370952 1.521243 4.591855 10.667255 5.760845 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 10.348392 5.982939 -2.276349 -3.926531 -2.234875 -1.201790 -0.298403 -0.195538 -0.089945 -4.260544 -5.261656 3.686121 2.227969 -0.446245 1.820857 4.560871 10.348392 5.982939 -2.276349 -3.926531 -2.234875 -1.201790 -0.298403 -0.195538 -0.089945 -4.260544 -5.261656 3.686121 2.227969 -0.446245 1.820857 4.560871 10.348392 5.982939 -2.276349 -3.926531 -2.234875 -1.201790 -0.298403 -0.195538 -0.089945 -4.260544 -5.261656 3.686121 2.227969 -0.446245 1.820857 4.560871 10.348392 5.982939 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 10.336279 5.990939 -2.266275 -3.917610 -2.244833 -1.202635 -0.299096 -0.195874 -0.086497 -4.261145 -5.260254 3.699717 2.246644 -0.404314 1.830579 4.559593 10.336279 5.990939 -2.266275 -3.917610 -2.244833 -1.202635 -0.299096 -0.195874 -0.086497 -4.261145 -5.260254 3.699717 2.246644 -0.404314 1.830579 4.559593 10.336279 5.990939 -2.266275 -3.917610 -2.244833 -1.202635 -0.299096 -0.195874 -0.086497 -4.261145 -5.260254 3.699717 2.246644 -0.404314 1.830579 4.559593 10.336279 5.990939 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 10.587682 5.818366 -2.475052 -4.077989 -2.062231 -1.188822 -0.287279 -0.192065 -0.151357 -4.246635 -5.283612 3.329332 1.846848 -1.176878 1.604185 4.584602 10.587682 5.818366 -2.475052 -4.077989 -2.062231 -1.188822 -0.287279 -0.192065 -0.151357 -4.246635 -5.283612 3.329332 1.846848 -1.176878 1.604185 4.584602 10.587682 5.818366 -2.475052 -4.077989 -2.062231 -1.188822 -0.287279 -0.192065 -0.151357 -4.246635 -5.283612 3.329332 1.846848 -1.176878 1.604185 4.584602 10.587682 5.818366 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 10.748359 5.700754 -2.607488 -4.147684 -1.978130 -1.184767 -0.284118 -0.193928 -0.179390 -4.234999 -5.291977 2.989065 1.581347 -1.539320 1.430851 4.598911 10.748359 5.700754 -2.607488 -4.147684 -1.978130 -1.184767 -0.284118 -0.193928 -0.179390 -4.234999 -5.291977 2.989065 1.581347 -1.539320 1.430851 4.598911 10.748359 5.700754 -2.607488 -4.147684 -1.978130 -1.184767 -0.284118 -0.193928 -0.179390 -4.234999 -5.291977 2.989065 1.581347 -1.539320 1.430851 4.598911 10.748359 5.700754 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 10.481723 5.892782 -2.387190 -4.017167 -2.132554 -1.193636 -0.291483 -0.192795 -0.126200 -4.253281 -5.275257 3.508546 2.018216 -0.878129 1.706031 4.574449 10.481723 5.892782 -2.387190 -4.017167 -2.132554 -1.193636 -0.291483 -0.192795 -0.126200 -4.253281 -5.275257 3.508546 2.018216 -0.878129 1.706031 4.574449 10.481723 5.892782 -2.387190 -4.017167 -2.132554 -1.193636 -0.291483 -0.192795 -0.126200 -4.253281 -5.275257 3.508546 2.018216 -0.878129 1.706031 4.574449 10.481723 5.892782 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 2.257460 -1.927555 -2.320726 -1.841197 -1.404686 -0.601326 -0.323299 -0.344728 -0.006948 -3.425910 -3.411584 3.265229 -4.314147 -3.801478 -3.357444 -3.880330 2.257460 -1.927555 -2.320726 -1.841197 -1.404686 -0.601326 -0.323299 -0.344728 -0.006948 -3.425910 -3.411584 3.265229 -4.314147 -3.801478 -3.357444 -3.880330 2.257460 -1.927555 -2.320726 -1.841197 -1.404686 -0.601326 -0.323299 -0.344728 -0.006948 -3.425910 -3.411584 3.265229 -4.314147 -3.801478 -3.357444 -3.880330 2.257460 -1.927555 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 2.237469 -1.924842 -2.318576 -1.841472 -1.407043 -0.600670 -0.321832 -0.344352 -0.006548 -3.424326 -3.407959 3.252266 -4.310262 -3.804292 -3.365690 -3.878700 2.237469 -1.924842 -2.318576 -1.841472 -1.407043 -0.600670 -0.321832 -0.344352 -0.006548 -3.424326 -3.407959 3.252266 -4.310262 -3.804292 -3.365690 -3.878700 2.237469 -1.924842 -2.318576 -1.841472 -1.407043 -0.600670 -0.321832 -0.344352 -0.006548 -3.424326 -3.407959 3.252266 -4.310262 -3.804292 -3.365690 -3.878700 2.237469 -1.924842 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 2.946130 -2.035603 -2.391547 -1.824868 -1.320782 -0.613842 -0.357790 -0.347540 -0.046503 -3.484571 -3.535585 3.716843 -4.290710 -3.680082 -3.064886 -3.929400 2.946130 -2.035603 -2.391547 -1.824868 -1.320782 -0.613842 -0.357790 -0.347540 -0.046503 -3.484571 -3.535585 3.716843 -4.290710 -3.680082 -3.064886 -3.929400 2.946130 -2.035603 -2.391547 -1.824868 -1.320782 -0.613842 -0.357790 -0.347540 -0.046503 -3.484571 -3.535585 3.716843 -4.290710 -3.680082 -3.064886 -3.929400 2.946130 -2.035603 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 2.867190 -2.021802 -2.383827 -1.827483 -1.330473 -0.613442 -0.355659 -0.348335 -0.039313 -3.477415 -3.521406 3.664574 -4.310423 -3.696536 -3.099209 -3.924503 2.867190 -2.021802 -2.383827 -1.827483 -1.330473 -0.613442 -0.355659 -0.348335 -0.039313 -3.477415 -3.521406 3.664574 -4.310423 -3.696536 -3.099209 -3.924503 2.867190 -2.021802 -2.383827 -1.827483 -1.330473 -0.613442 -0.355659 -0.348335 -0.039313 -3.477415 -3.521406 3.664574 -4.310423 -3.696536 -3.099209 -3.924503 2.867190 -2.021802 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 8.044349 -3.701194 -2.328834 -1.303726 -0.748357 -0.219817 0.250630 0.175581 -1.275876 -4.314478 -4.558780 6.438369 3.515387 -1.841686 -0.811485 -3.738192 8.044349 -3.701194 -2.328834 -1.303726 -0.748357 -0.219817 0.250630 0.175581 -1.275876 -4.314478 -4.558780 6.438369 3.515387 -1.841686 -0.811485 -3.738192 8.044349 -3.701194 -2.328834 -1.303726 -0.748357 -0.219817 0.250630 0.175581 -1.275876 -4.314478 -4.558780 6.438369 3.515387 -1.841686 -0.811485 -3.738192 8.044349 -3.701194 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 9.514899 -4.384737 -1.922596 -1.117541 -0.602721 -0.046748 0.416946 0.253365 -1.297832 -4.777002 -4.976487 6.359405 5.652085 -1.431569 -0.360795 -3.432931 9.514899 -4.384737 -1.922596 -1.117541 -0.602721 -0.046748 0.416946 0.253365 -1.297832 -4.777002 -4.976487 6.359405 5.652085 -1.431569 -0.360795 -3.432931 9.514899 -4.384737 -1.922596 -1.117541 -0.602721 -0.046748 0.416946 0.253365 -1.297832 -4.777002 -4.976487 6.359405 5.652085 -1.431569 -0.360795 -3.432931 9.514899 -4.384737 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 3.323561 -2.106600 -2.426616 -1.809458 -1.274930 -0.611926 -0.360612 -0.339323 -0.090639 -3.520500 -3.603484 3.968266 -4.130491 -3.592008 -2.898262 -3.950048 3.323561 -2.106600 -2.426616 -1.809458 -1.274930 -0.611926 -0.360612 -0.339323 -0.090639 -3.520500 -3.603484 3.968266 -4.130491 -3.592008 -2.898262 -3.950048 3.323561 -2.106600 -2.426616 -1.809458 -1.274930 -0.611926 -0.360612 -0.339323 -0.090639 -3.520500 -3.603484 3.968266 -4.130491 -3.592008 -2.898262 -3.950048 3.323561 -2.106600 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 3.555801 -2.154421 -2.446525 -1.797627 -1.247103 -0.607682 -0.356479 -0.330733 -0.125455 -3.544076 -3.645398 4.123742 -3.979426 -3.530421 -2.793846 -3.960430 3.555801 -2.154421 -2.446525 -1.797627 -1.247103 -0.607682 -0.356479 -0.330733 -0.125455 -3.544076 -3.645398 4.123742 -3.979426 -3.530421 -2.793846 -3.960430 3.555801 -2.154421 -2.446525 -1.797627 -1.247103 -0.607682 -0.356479 -0.330733 -0.125455 -3.544076 -3.645398 4.123742 -3.979426 -3.530421 -2.793846 -3.960430 3.555801 -2.154421 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 11.586235 4.988307 -3.268083 -4.116364 -1.942251 -1.221130 -0.346895 -0.239504 -0.120110 -4.138488 -5.241178 0.205465 0.184212 -1.813191 0.207254 4.641870 11.586235 4.988307 -3.268083 -4.116364 -1.942251 -1.221130 -0.346895 -0.239504 -0.120110 -4.138488 -5.241178 0.205465 0.184212 -1.813191 0.207254 4.641870 11.586235 4.988307 -3.268083 -4.116364 -1.942251 -1.221130 -0.346895 -0.239504 -0.120110 -4.138488 -5.241178 0.205465 0.184212 -1.813191 0.207254 4.641870 11.586235 4.988307 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 9.188472 -4.236124 -2.034174 -1.154171 -0.632790 -0.086496 0.392045 0.258421 -1.339143 -4.660377 -4.873725 6.435709 5.273219 -1.509300 -0.448144 -3.513941 9.188472 -4.236124 -2.034174 -1.154171 -0.632790 -0.086496 0.392045 0.258421 -1.339143 -4.660377 -4.873725 6.435709 5.273219 -1.509300 -0.448144 -3.513941 9.188472 -4.236124 -2.034174 -1.154171 -0.632790 -0.086496 0.392045 0.258421 -1.339143 -4.660377 -4.873725 6.435709 5.273219 -1.509300 -0.448144 -3.513941 9.188472 -4.236124 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 4.061076 -2.269425 -2.484733 -1.765914 -1.187529 -0.590773 -0.332936 -0.303203 -0.219634 -3.599508 -3.737169 4.461840 -3.521051 -3.378566 -2.562558 -3.976674 4.061076 -2.269425 -2.484733 -1.765914 -1.187529 -0.590773 -0.332936 -0.303203 -0.219634 -3.599508 -3.737169 4.461840 -3.521051 -3.378566 -2.562558 -3.976674 4.061076 -2.269425 -2.484733 -1.765914 -1.187529 -0.590773 -0.332936 -0.303203 -0.219634 -3.599508 -3.737169 4.461840 -3.521051 -3.378566 -2.562558 -3.976674 4.061076 -2.269425 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 14.217221 1.116741 -3.897304 -3.249022 -1.916644 -1.177337 -1.099423 -2.749149 0.840610 -2.961873 -3.177639 -2.191639 -1.362520 -0.909606 -1.018100 3.647409 14.217221 1.116741 -3.897304 -3.249022 -1.916644 -1.177337 -1.099423 -2.749149 0.840610 -2.961873 -3.177639 -2.191639 -1.362520 -0.909606 -1.018100 3.647409 14.217221 1.116741 -3.897304 -3.249022 -1.916644 -1.177337 -1.099423 -2.749149 0.840610 -2.961873 -3.177639 -2.191639 -1.362520 -0.909606 -1.018100 3.647409 14.217221 1.116741 
