Y;N
-560.000000;-540.000000;-520.000000;-500.000000;-480.000000;-460.000000;-440.000000;-420.000000;-400.000000;-380.000000;-360.000000;-340.000000;-320.000000;-300.000000;-280.000000;-260.000000;-240.000000;-220.000000;-200.000000;-180.000000;-160.000000;-140.000000;-120.000000;-100.000000;-80.000000;-60.000000;-40.000000;-20.000000;0.000000;20.000000;40.000000;60.000000;80.000000;100.000000;120.000000;140.000000;160.000000;180.000000;200.000000;220.000000;240.000000;260.000000;280.000000;300.000000;320.000000;340.000000;360.000000;380.000000;400.000000;420.000000;440.000000;460.000000;480.000000;500.000000;520.000000;540.000000
-0.032089;0.077819;-0.190502;-1.109401;-0.202452;0.248553;-0.407855;-0.042578;0.035468;0.097756;0.093883;0.217155;0.217573;0.129396;-0.309351;-0.110092;-0.213755;-0.184976;-0.032089;0.077819;-0.190502;-1.109401;-0.202452;0.248553;-0.407855;-0.042578;0.035468;0.097756;0.093883;0.217155;0.217573;0.129396;-0.309351;-0.110092;-0.213755;-0.184976;-0.032089;0.077819;-0.190502;-1.109401;-0.202452;0.248553;-0.407855;-0.042578;0.035468;0.097756;0.093883;0.217155;0.217573;0.129396;-0.309351;-0.110092;-0.213755;-0.184976;-0.032089;0.077819
-560.000000;-540.000000;-520.000000;-500.000000;-480.000000;-460.000000;-440.000000;-420.000000;-400.000000;-380.000000;-360.000000;-340.000000;-320.000000;-300.000000;-280.000000;-260.000000;-240.000000;-220.000000;-200.000000;-180.000000;-160.000000;-140.000000;-120.000000;-100.000000;-80.000000;-60.000000;-40.000000;-20.000000;0.000000;20.000000;40.000000;60.000000;80.000000;100.000000;120.000000;140.000000;160.000000;180.000000;200.000000;220.000000;240.000000;260.000000;280.000000;300.000000;320.000000;340.000000;360.000000;380.000000;400.000000;420.000000;440.000000;460.000000;480.000000;500.000000;520.000000;540.000000
0.291288;0.137699;0.258244;0.256563;-0.131127;-0.329361;-0.737330;-0.585004;-0.707477;-0.473430;-0.280954;-0.165824;0.071684;0.621995;0.953464;0.660931;0.371442;0.362871;0.291288;0.137699;0.258244;0.256563;-0.131127;-0.329361;-0.737330;-0.585004;-0.707477;-0.473430;-0.280954;-0.165824;0.071684;0.621995;0.953464;0.660931;0.371442;0.362871;0.291288;0.137699;0.258244;0.256563;-0.131127;-0.329361;-0.737330;-0.585004;-0.707477;-0.473430;-0.280954;-0.165824;0.071684;0.621995;0.953464;0.660931;0.371442;0.362871;0.291288;0.137699
