0.000000 0.109528 -0.778106 -0.001049 0.103292 0.040773 -0.029898 -0.027714 -0.051870 0.252603 0.454047 0.109528 -0.778106 -0.001049 0.103292 0.040773 -0.029898 -0.027714 -0.051870 0.252603 0.454047 0.109528 -0.778106 -0.001049 0.103292 0.040773 -0.029898 -0.027714 -0.051870 0.252603 0.454047 0.109528 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 540.000000 
0.000000 -0.119249 -0.249339 -0.191059 -0.137300 -0.083628 -0.043313 -0.055677 -0.133100 0.076992 -0.136390 -0.119249 -0.249339 -0.191059 -0.137300 -0.083628 -0.043313 -0.055677 -0.133100 0.076992 -0.136390 -0.119249 -0.249339 -0.191059 -0.137300 -0.083628 -0.043313 -0.055677 -0.133100 0.076992 -0.136390 -0.119249 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 540.000000 
0.000000 0.005257 -0.137131 -0.115022 -0.041284 0.039449 0.077078 -0.177478 -0.137844 0.102591 -0.100371 0.005257 -0.137131 -0.115022 -0.041284 0.039449 0.077078 -0.177478 -0.137844 0.102591 -0.100371 0.005257 -0.137131 -0.115022 -0.041284 0.039449 0.077078 -0.177478 -0.137844 0.102591 -0.100371 0.005257 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 540.000000 
0.000000 -0.189539 -0.179643 -0.229624 -0.175143 -0.113910 -0.110738 -0.125221 -0.120462 0.021668 -0.098555 -0.189539 -0.179643 -0.229624 -0.175143 -0.113910 -0.110738 -0.125221 -0.120462 0.021668 -0.098555 -0.189539 -0.179643 -0.229624 -0.175143 -0.113910 -0.110738 -0.125221 -0.120462 0.021668 -0.098555 -0.189539 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 540.000000 
0.000000 -0.189333 -0.181514 -0.229852 -0.175997 -0.115085 -0.111692 -0.127452 -0.120931 0.022208 -0.099393 -0.189333 -0.181514 -0.229852 -0.175997 -0.115085 -0.111692 -0.127452 -0.120931 0.022208 -0.099393 -0.189333 -0.181514 -0.229852 -0.175997 -0.115085 -0.111692 -0.127452 -0.120931 0.022208 -0.099393 -0.189333 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 540.000000 
0.000000 -0.184751 -0.211455 -0.231451 -0.187584 -0.133585 -0.123244 -0.152344 -0.126948 0.031643 -0.112879 -0.184751 -0.211455 -0.231451 -0.187584 -0.133585 -0.123244 -0.152344 -0.126948 0.031643 -0.112879 -0.184751 -0.211455 -0.231451 -0.187584 -0.133585 -0.123244 -0.152344 -0.126948 0.031643 -0.112879 -0.184751 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 540.000000 
0.000000 -0.182384 -0.221679 -0.230848 -0.190271 -0.139451 -0.125037 -0.154999 -0.128284 0.035362 -0.117556 -0.182384 -0.221679 -0.230848 -0.190271 -0.139451 -0.125037 -0.154999 -0.128284 0.035362 -0.117556 -0.182384 -0.221679 -0.230848 -0.190271 -0.139451 -0.125037 -0.154999 -0.128284 0.035362 -0.117556 -0.182384 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 540.000000 
0.000000 -0.172970 -0.246406 -0.225338 -0.191448 -0.149863 -0.121029 -0.142378 -0.129690 0.046541 -0.129155 -0.172970 -0.246406 -0.225338 -0.191448 -0.149863 -0.121029 -0.142378 -0.129690 0.046541 -0.129155 -0.172970 -0.246406 -0.225338 -0.191448 -0.149863 -0.121029 -0.142378 -0.129690 0.046541 -0.129155 -0.172970 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 540.000000 
0.000000 -0.154795 -0.262755 -0.212636 -0.176721 -0.138963 -0.096480 -0.098227 -0.129574 0.060695 -0.137624 -0.154795 -0.262755 -0.212636 -0.176721 -0.138963 -0.096480 -0.098227 -0.129574 0.060695 -0.137624 -0.154795 -0.262755 -0.212636 -0.176721 -0.138963 -0.096480 -0.098227 -0.129574 0.060695 -0.137624 -0.154795 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 540.000000 
0.000000 -0.012738 -0.138475 -0.124243 -0.056521 0.021804 0.064943 -0.153388 -0.137824 0.099712 -0.107078 -0.012738 -0.138475 -0.124243 -0.056521 0.021804 0.064943 -0.153388 -0.137824 0.099712 -0.107078 -0.012738 -0.138475 -0.124243 -0.056521 0.021804 0.064943 -0.153388 -0.137824 0.099712 -0.107078 -0.012738 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 540.000000 
0.000000 -0.187741 -0.194061 -0.231040 -0.181392 -0.122953 -0.117475 -0.140584 -0.123806 0.025955 -0.105014 -0.187741 -0.194061 -0.231040 -0.181392 -0.122953 -0.117475 -0.140584 -0.123806 0.025955 -0.105014 -0.187741 -0.194061 -0.231040 -0.181392 -0.122953 -0.117475 -0.140584 -0.123806 0.025955 -0.105014 -0.187741 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 540.000000 
0.000000 -0.127313 -0.255611 -0.195935 -0.145722 -0.095969 -0.054645 -0.059610 -0.132243 0.074104 -0.137620 -0.127313 -0.255611 -0.195935 -0.145722 -0.095969 -0.054645 -0.059610 -0.132243 0.074104 -0.137620 -0.127313 -0.255611 -0.195935 -0.145722 -0.095969 -0.054645 -0.059610 -0.132243 0.074104 -0.137620 -0.127313 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 540.000000 
0.000000 -0.032426 -0.293195 -0.009211 0.082753 0.094138 -0.009492 0.030728 0.230730 0.366582 0.378433 -0.032426 -0.293195 -0.009211 0.082753 0.094138 -0.009492 0.030728 0.230730 0.366582 0.378433 -0.032426 -0.293195 -0.009211 0.082753 0.094138 -0.009492 0.030728 0.230730 0.366582 0.378433 -0.032426 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 540.000000 
0.000000 0.107639 -0.771414 -0.000723 0.104592 0.042625 -0.029718 -0.027817 -0.051390 0.253827 0.454613 0.107639 -0.771414 -0.000723 0.104592 0.042625 -0.029718 -0.027817 -0.051390 0.253827 0.454613 0.107639 -0.771414 -0.000723 0.104592 0.042625 -0.029718 -0.027817 -0.051390 0.253827 0.454613 0.107639 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 540.000000 
0.000000 0.172830 -1.000309 -0.004068 0.020424 -0.040097 -0.024687 -0.045955 -0.052455 0.213517 0.407376 0.172830 -1.000309 -0.004068 0.020424 -0.040097 -0.024687 -0.045955 -0.052455 0.213517 0.407376 0.172830 -1.000309 -0.004068 0.020424 -0.040097 -0.024687 -0.045955 -0.052455 0.213517 0.407376 0.172830 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 540.000000 
0.000000 0.113234 -0.791230 -0.001663 0.100493 0.037018 -0.030259 -0.027856 -0.052428 0.250217 0.452814 0.113234 -0.791230 -0.001663 0.100493 0.037018 -0.030259 -0.027856 -0.052428 0.250217 0.452814 0.113234 -0.791230 -0.001663 0.100493 0.037018 -0.030259 -0.027856 -0.052428 0.250217 0.452814 0.113234 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 540.000000 
0.000000 0.150619 -0.923212 -0.004664 0.053581 -0.002153 -0.026361 -0.042592 -0.048538 0.226966 0.430565 0.150619 -0.923212 -0.004664 0.053581 -0.002153 -0.026361 -0.042592 -0.048538 0.226966 0.430565 0.150619 -0.923212 -0.004664 0.053581 -0.002153 -0.026361 -0.042592 -0.048538 0.226966 0.430565 0.150619 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 540.000000 
0.000000 0.164636 -0.972073 -0.004249 0.031289 -0.021633 -0.023076 -0.046505 -0.050348 0.218479 0.416964 0.164636 -0.972073 -0.004249 0.031289 -0.021633 -0.023076 -0.046505 -0.050348 0.218479 0.416964 0.164636 -0.972073 -0.004249 0.031289 -0.021633 -0.023076 -0.046505 -0.050348 0.218479 0.416964 0.164636 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 540.000000 
0.000000 0.156272 -0.942987 -0.004531 0.044372 -0.008796 -0.024551 -0.044690 -0.048968 0.223538 0.425474 0.156272 -0.942987 -0.004531 0.044372 -0.008796 -0.024551 -0.044690 -0.048968 0.223538 0.425474 0.156272 -0.942987 -0.004531 0.044372 -0.008796 -0.024551 -0.044690 -0.048968 0.223538 0.425474 0.156272 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 540.000000 
0.000000 0.043439 -0.546139 0.009837 0.105253 0.064993 -0.041736 -0.104585 0.077041 0.299099 0.449511 0.043439 -0.546139 0.009837 0.105253 0.064993 -0.041736 -0.104585 0.077041 0.299099 0.449511 0.043439 -0.546139 0.009837 0.105253 0.064993 -0.041736 -0.104585 0.077041 0.299099 0.449511 0.043439 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 540.000000 
0.000000 0.102798 -0.754279 0.000138 0.107534 0.047136 -0.029310 -0.028676 -0.049474 0.256986 0.455870 0.102798 -0.754279 0.000138 0.107534 0.047136 -0.029310 -0.028676 -0.049474 0.256986 0.455870 0.102798 -0.754279 0.000138 0.107534 0.047136 -0.029310 -0.028676 -0.049474 0.256986 0.455870 0.102798 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 540.000000 
0.000000 0.147344 -0.911720 -0.004693 0.058868 0.001278 -0.027480 -0.041170 -0.048489 0.228958 0.433287 0.147344 -0.911720 -0.004693 0.058868 0.001278 -0.027480 -0.041170 -0.048489 0.228958 0.433287 0.147344 -0.911720 -0.004693 0.058868 0.001278 -0.027480 -0.041170 -0.048489 0.228958 0.433287 0.147344 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 540.000000 
0.000000 -0.041407 -0.158347 -0.141092 -0.077559 -0.003066 0.041928 -0.114867 -0.137448 0.094908 -0.116597 -0.041407 -0.158347 -0.141092 -0.077559 -0.003066 0.041928 -0.114867 -0.137448 0.094908 -0.116597 -0.041407 -0.158347 -0.141092 -0.077559 -0.003066 0.041928 -0.114867 -0.137448 0.094908 -0.116597 -0.041407 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 540.000000 
0.000000 -0.098288 -0.227724 -0.177988 -0.117956 -0.055671 -0.016390 -0.057565 -0.134977 0.083175 -0.132068 -0.098288 -0.227724 -0.177988 -0.117956 -0.055671 -0.016390 -0.057565 -0.134977 0.083175 -0.132068 -0.098288 -0.227724 -0.177988 -0.117956 -0.055671 -0.016390 -0.057565 -0.134977 0.083175 -0.132068 -0.098288 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 540.000000 
0.000000 -0.193512 -0.115868 -0.219484 -0.144556 -0.077078 -0.071684 -0.030513 -0.099586 0.004284 -0.068240 -0.193512 -0.115868 -0.219484 -0.144556 -0.077078 -0.071684 -0.030513 -0.099586 0.004284 -0.068240 -0.193512 -0.115868 -0.219484 -0.144556 -0.077078 -0.071684 -0.030513 -0.099586 0.004284 -0.068240 -0.193512 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 540.000000 
0.000000 -0.179010 -0.232832 -0.229244 -0.192028 -0.145146 -0.125106 -0.153319 -0.129257 0.039893 -0.122722 -0.179010 -0.232832 -0.229244 -0.192028 -0.145146 -0.125106 -0.153319 -0.129257 0.039893 -0.122722 -0.179010 -0.232832 -0.229244 -0.192028 -0.145146 -0.125106 -0.153319 -0.129257 0.039893 -0.122722 -0.179010 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 540.000000 
0.000000 -0.182963 -0.219394 -0.231047 -0.189747 -0.138180 -0.124761 -0.154720 -0.128021 0.034500 -0.116507 -0.182963 -0.219394 -0.231047 -0.189747 -0.138180 -0.124761 -0.154720 -0.128021 0.034500 -0.116507 -0.182963 -0.219394 -0.231047 -0.189747 -0.138180 -0.124761 -0.154720 -0.128021 0.034500 -0.116507 -0.182963 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 540.000000 
0.000000 -0.003167 -0.388174 0.007516 0.094770 0.083071 -0.030111 -0.057245 0.194175 0.338183 0.415266 -0.003167 -0.388174 0.007516 0.094770 0.083071 -0.030111 -0.057245 0.194175 0.338183 0.415266 -0.003167 -0.388174 0.007516 0.094770 0.083071 -0.030111 -0.057245 0.194175 0.338183 0.415266 -0.003167 
0.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -320.000000 -300.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 40.000000 60.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 400.000000 420.000000 540.000000 
0.000000 0.074311 -0.653772 0.005453 0.113691 0.063433 -0.031826 -0.055672 -0.010709 0.276335 0.457813 0.074311 -0.653772 0.005453 0.113691 0.063433 -0.031826 -0.055672 -0.010709 0.276335 0.457813 0.074311 -0.653772 0.005453 0.113691 0.063433 -0.031826 -0.055672 -0.010709 0.276335 0.457813 0.074311 
