0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 -3.457008 -3.343965 -3.426675 -1.942565 -5.280105 -4.434735 -2.802355 -2.738024 -2.743374 -3.085943 -4.185251 -3.701107 -2.559014 -2.853382 -1.753205 -1.328638 -1.953327 -3.024423 -3.457008 -3.343965 -3.426675 -1.942565 -5.280105 -4.434735 -2.802355 -2.738024 -2.743374 -3.085943 -4.185251 -3.701107 -2.559014 -2.853382 -1.753205 -1.328638 -1.953327 -3.024423 -3.457008 -3.343965 -3.426675 -1.942565 -5.280105 -4.434735 -2.802355 -2.738024 -2.743374 -3.085943 -4.185251 -3.701107 -2.559014 -2.853382 -1.753205 -1.328638 -1.953327 -3.024423 -3.457008 -3.343965 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 -3.407873 -3.472626 -3.391362 -1.780063 -5.168602 -4.343542 -2.757043 -2.775386 -2.770550 -3.137345 -4.234718 -3.738247 -2.640139 -3.036897 -1.410634 -0.468210 -1.869757 -2.952174 -3.407873 -3.472626 -3.391362 -1.780063 -5.168602 -4.343542 -2.757043 -2.775386 -2.770550 -3.137345 -4.234718 -3.738247 -2.640139 -3.036897 -1.410634 -0.468210 -1.869757 -2.952174 -3.407873 -3.472626 -3.391362 -1.780063 -5.168602 -4.343542 -2.757043 -2.775386 -2.770550 -3.137345 -4.234718 -3.738247 -2.640139 -3.036897 -1.410634 -0.468210 -1.869757 -2.952174 -3.407873 -3.472626 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 -3.405157 -3.477985 -3.390126 -1.773996 -5.164001 -4.339647 -2.754434 -2.776835 -2.771614 -3.139637 -4.236320 -3.739076 -2.643096 -3.043669 -1.396536 -0.433052 -1.867004 -2.948581 -3.405157 -3.477985 -3.390126 -1.773996 -5.164001 -4.339647 -2.754434 -2.776835 -2.771614 -3.139637 -4.236320 -3.739076 -2.643096 -3.043669 -1.396536 -0.433052 -1.867004 -2.948581 -3.405157 -3.477985 -3.390126 -1.773996 -5.164001 -4.339647 -2.754434 -2.776835 -2.771614 -3.139637 -4.236320 -3.739076 -2.643096 -3.043669 -1.396536 -0.433052 -1.867004 -2.948581 -3.405157 -3.477985 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 -3.449072 -3.373043 -3.416539 -1.901501 -5.254079 -4.414098 -2.795572 -2.746896 -2.749715 -3.096179 -4.198446 -3.713461 -2.579535 -2.899593 -1.673777 -1.127236 -1.930739 -3.010845 -3.449072 -3.373043 -3.416539 -1.901501 -5.254079 -4.414098 -2.795572 -2.746896 -2.749715 -3.096179 -4.198446 -3.713461 -2.579535 -2.899593 -1.673777 -1.127236 -1.930739 -3.010845 -3.449072 -3.373043 -3.416539 -1.901501 -5.254079 -4.414098 -2.795572 -2.746896 -2.749715 -3.096179 -4.198446 -3.713461 -2.579535 -2.899593 -1.673777 -1.127236 -1.930739 -3.010845 -3.449072 -3.373043 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 -3.461863 -3.317207 -3.438749 -1.984780 -5.305313 -4.454233 -2.805901 -2.729614 -2.737522 -3.078284 -4.171701 -3.686096 -2.538254 -2.806570 -1.829105 -1.523196 -1.977249 -3.034807 -3.461863 -3.317207 -3.438749 -1.984780 -5.305313 -4.454233 -2.805901 -2.729614 -2.737522 -3.078284 -4.171701 -3.686096 -2.538254 -2.806570 -1.829105 -1.523196 -1.977249 -3.034807 -3.461863 -3.317207 -3.438749 -1.984780 -5.305313 -4.454233 -2.805901 -2.729614 -2.737522 -3.078284 -4.171701 -3.686096 -2.538254 -2.806570 -1.829105 -1.523196 -1.977249 -3.034807 -3.461863 -3.317207 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 -3.433876 -3.415332 -3.404868 -1.847355 -5.217529 -4.384387 -2.781698 -2.759349 -2.758776 -3.113032 -4.215399 -3.726545 -2.606752 -2.960996 -1.561245 -0.844418 -1.902300 -2.987932 -3.433876 -3.415332 -3.404868 -1.847355 -5.217529 -4.384387 -2.781698 -2.759349 -2.758776 -3.113032 -4.215399 -3.726545 -2.606752 -2.960996 -1.561245 -0.844418 -1.902300 -2.987932 -3.433876 -3.415332 -3.404868 -1.847355 -5.217529 -4.384387 -2.781698 -2.759349 -2.758776 -3.113032 -4.215399 -3.726545 -2.606752 -2.960996 -1.561245 -0.844418 -1.902300 -2.987932 -3.433876 -3.415332 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 2.877427 3.143423 1.559748 1.884565 3.559437 4.303534 2.132543 2.650232 2.935081 2.571344 2.187747 1.690892 0.929171 1.916060 3.089507 2.780332 2.738346 2.710344 2.877427 3.143423 1.559748 1.884565 3.559437 4.303534 2.132543 2.650232 2.935081 2.571344 2.187747 1.690892 0.929171 1.916060 3.089507 2.780332 2.738346 2.710344 2.877427 3.143423 1.559748 1.884565 3.559437 4.303534 2.132543 2.650232 2.935081 2.571344 2.187747 1.690892 0.929171 1.916060 3.089507 2.780332 2.738346 2.710344 2.877427 3.143423 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 2.877763 3.144488 1.556593 1.885493 3.564138 4.308551 2.139673 2.646527 2.931933 2.569164 2.183612 1.678468 0.928092 1.914010 3.089395 2.777574 2.737245 2.709826 2.877763 3.144488 1.556593 1.885493 3.564138 4.308551 2.139673 2.646527 2.931933 2.569164 2.183612 1.678468 0.928092 1.914010 3.089395 2.777574 2.737245 2.709826 2.877763 3.144488 1.556593 1.885493 3.564138 4.308551 2.139673 2.646527 2.931933 2.569164 2.183612 1.678468 0.928092 1.914010 3.089395 2.777574 2.737245 2.709826 2.877763 3.144488 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 2.864785 3.102874 1.654310 1.853101 3.378028 4.113345 1.931279 2.799426 3.032802 2.635597 2.315475 2.085273 1.003459 1.980773 3.082870 2.867233 2.772763 2.725864 2.864785 3.102874 1.654310 1.853101 3.378028 4.113345 1.931279 2.799426 3.032802 2.635597 2.315475 2.085273 1.003459 1.980773 3.082870 2.867233 2.772763 2.725864 2.864785 3.102874 1.654310 1.853101 3.378028 4.113345 1.931279 2.799426 3.032802 2.635597 2.315475 2.085273 1.003459 1.980773 3.082870 2.867233 2.772763 2.725864 2.864785 3.102874 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 2.866165 3.107822 1.645085 1.856644 3.400869 4.136968 1.949097 2.779883 3.022642 2.629295 2.302562 2.044540 0.990775 1.973668 3.084325 2.858247 2.769156 2.724194 2.866165 3.107822 1.645085 1.856644 3.400869 4.136968 1.949097 2.779883 3.022642 2.629295 2.302562 2.044540 0.990775 1.973668 3.084325 2.858247 2.769156 2.724194 2.866165 3.107822 1.645085 1.856644 3.400869 4.136968 1.949097 2.779883 3.022642 2.629295 2.302562 2.044540 0.990775 1.973668 3.084325 2.858247 2.769156 2.724194 2.866165 3.107822 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 2.772957 2.775641 2.391129 2.103597 1.885838 2.498505 3.609494 4.035054 3.194409 2.791103 2.426397 2.645494 3.758396 3.456799 3.052421 2.867630 2.769945 2.762264 2.772957 2.775641 2.391129 2.103597 1.885838 2.498505 3.609494 4.035054 3.194409 2.791103 2.426397 2.645494 3.758396 3.456799 3.052421 2.867630 2.769945 2.762264 2.772957 2.775641 2.391129 2.103597 1.885838 2.498505 3.609494 4.035054 3.194409 2.791103 2.426397 2.645494 3.758396 3.456799 3.052421 2.867630 2.769945 2.762264 2.772957 2.775641 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 2.673261 2.740261 3.269691 2.861377 2.258110 2.745177 4.440725 3.640387 3.204392 2.966068 2.468698 2.665951 4.773430 4.644945 3.219674 2.868427 2.740240 2.718456 2.673261 2.740261 3.269691 2.861377 2.258110 2.745177 4.440725 3.640387 3.204392 2.966068 2.468698 2.665951 4.773430 4.644945 3.219674 2.868427 2.740240 2.718456 2.673261 2.740261 3.269691 2.861377 2.258110 2.745177 4.440725 3.640387 3.204392 2.966068 2.468698 2.665951 4.773430 4.644945 3.219674 2.868427 2.740240 2.718456 2.673261 2.740261 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 2.859066 3.078483 1.692143 1.836586 3.261354 3.993743 1.868233 2.902348 3.077708 2.662033 2.370039 2.259778 1.080879 2.015024 3.074808 2.906020 2.788816 2.733895 2.859066 3.078483 1.692143 1.836586 3.261354 3.993743 1.868233 2.902348 3.077708 2.662033 2.370039 2.259778 1.080879 2.015024 3.074808 2.906020 2.788816 2.733895 2.859066 3.078483 1.692143 1.836586 3.261354 3.993743 1.868233 2.902348 3.077708 2.662033 2.370039 2.259778 1.080879 2.015024 3.074808 2.906020 2.788816 2.733895 2.859066 3.078483 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 2.856197 3.062930 1.710847 1.826986 3.184011 3.915156 1.847414 2.972691 3.102345 2.675422 2.397900 2.351009 1.142013 2.036866 3.069066 2.926466 2.797676 2.738833 2.856197 3.062930 1.710847 1.826986 3.184011 3.915156 1.847414 2.972691 3.102345 2.675422 2.397900 2.351009 1.142013 2.036866 3.069066 2.926466 2.797676 2.738833 2.856197 3.062930 1.710847 1.826986 3.184011 3.915156 1.847414 2.972691 3.102345 2.675422 2.397900 2.351009 1.142013 2.036866 3.069066 2.926466 2.797676 2.738833 2.856197 3.062930 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 -3.366688 -3.200475 -3.649618 -2.444458 -5.454828 -4.553813 -2.714705 -2.695529 -2.731710 -3.151070 -4.022757 -3.429327 -2.368264 -2.386914 -2.364500 -2.933557 -2.260603 -2.982144 -3.366688 -3.200475 -3.649618 -2.444458 -5.454828 -4.553813 -2.714705 -2.695529 -2.731710 -3.151070 -4.022757 -3.429327 -2.368264 -2.386914 -2.364500 -2.933557 -2.260603 -2.982144 -3.366688 -3.200475 -3.649618 -2.444458 -5.454828 -4.553813 -2.714705 -2.695529 -2.731710 -3.151070 -4.022757 -3.429327 -2.368264 -2.386914 -2.364500 -2.933557 -2.260603 -2.982144 -3.366688 -3.200475 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 2.698596 2.744570 3.040890 2.624017 2.110995 2.624523 4.296382 3.755941 3.188648 2.913638 2.447787 2.655877 4.561013 4.365186 3.170731 2.843203 2.736386 2.728707 2.698596 2.744570 3.040890 2.624017 2.110995 2.624523 4.296382 3.755941 3.188648 2.913638 2.447787 2.655877 4.561013 4.365186 3.170731 2.843203 2.736386 2.728707 2.698596 2.744570 3.040890 2.624017 2.110995 2.624523 4.296382 3.755941 3.188648 2.913638 2.447787 2.655877 4.561013 4.365186 3.170731 2.843203 2.736386 2.728707 2.698596 2.744570 
0.000000 -560.000000 -540.000000 -520.000000 -500.000000 -480.000000 -460.000000 -440.000000 -420.000000 -400.000000 -380.000000 -360.000000 -340.000000 -320.000000 -300.000000 -280.000000 -260.000000 -240.000000 -220.000000 -200.000000 -180.000000 -160.000000 -140.000000 -120.000000 -100.000000 -80.000000 -60.000000 -40.000000 -20.000000 0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 120.000000 140.000000 160.000000 180.000000 200.000000 220.000000 240.000000 260.000000 280.000000 300.000000 320.000000 340.000000 360.000000 380.000000 400.000000 420.000000 440.000000 460.000000 480.000000 500.000000 520.000000 540.000000 
0.000000 2.851325 3.027913 1.742230 1.808572 3.003875 3.733287 1.848237 3.140522 3.148190 2.697732 2.444359 2.509444 1.309089 2.088889 3.055086 2.962031 2.814114 2.749364 2.851325 3.027913 1.742230 1.808572 3.003875 3.733287 1.848237 3.140522 3.148190 2.697732 2.444359 2.509444 1.309089 2.088889 3.055086 2.962031 2.814114 2.749364 2.851325 3.027913 1.742230 1.808572 3.003875 3.733287 1.848237 3.140522 3.148190 2.697732 2.444359 2.509444 1.309089 2.088889 3.055086 2.962031 2.814114 2.749364 2.851325 3.027913 
