C;H;B
-560.000000;-540.000000;-520.000000;-500.000000;-480.000000;-460.000000;-440.000000;-420.000000;-400.000000;-380.000000;-360.000000;-340.000000;-320.000000;-300.000000;-280.000000;-260.000000;-240.000000;-220.000000;-200.000000;-180.000000;-160.000000;-140.000000;-120.000000;-100.000000;-80.000000;-60.000000;-40.000000;-20.000000;0.000000;20.000000;40.000000;60.000000;80.000000;100.000000;120.000000;140.000000;160.000000;180.000000;200.000000;220.000000;240.000000;260.000000;280.000000;300.000000;320.000000;340.000000;360.000000;380.000000;400.000000;420.000000;440.000000;460.000000;480.000000;500.000000;520.000000;540.000000
-0.021344;-0.066659;0.012753;0.090463;0.134020;0.091285;-0.033227;0.001268;0.028601;0.022985;-0.007156;-0.001842;0.037505;-0.037407;0.004713;-0.122348;-0.050908;0.000147;-0.021344;-0.066659;0.012753;0.090463;0.134020;0.091285;-0.033227;0.001268;0.028601;0.022985;-0.007156;-0.001842;0.037505;-0.037407;0.004713;-0.122348;-0.050908;0.000147;-0.021344;-0.066659;0.012753;0.090463;0.134020;0.091285;-0.033227;0.001268;0.028601;0.022985;-0.007156;-0.001842;0.037505;-0.037407;0.004713;-0.122348;-0.050908;0.000147;-0.021344;-0.066659
-560.000000;-540.000000;-520.000000;-440.000000;-420.000000;-400.000000;-380.000000;-360.000000;-340.000000;-320.000000;-300.000000;-280.000000;-260.000000;-240.000000;-220.000000;-200.000000;-180.000000;-160.000000;-80.000000;-60.000000;-40.000000;-20.000000;0.000000;20.000000;40.000000;60.000000;80.000000;100.000000;120.000000;140.000000;160.000000;180.000000;200.000000;280.000000;300.000000;320.000000;340.000000;360.000000;380.000000;400.000000;420.000000;440.000000;460.000000;480.000000;500.000000;520.000000;540.000000
-0.005755;0.007086;-0.007629;0.012512;-0.004184;-0.005898;-0.007029;0.017338;0.057437;0.035429;-0.003097;0.116894;0.234688;0.088889;-0.044326;-0.005755;0.007086;-0.007629;0.012512;-0.004184;-0.005898;-0.007029;0.017338;0.057437;0.035429;-0.003097;0.116894;0.234688;0.088889;-0.044326;-0.005755;0.007086;-0.007629;0.012512;-0.004184;-0.005898;-0.007029;0.017338;0.057437;0.035429;-0.003097;0.116894;0.234688;0.088889;-0.044326;-0.005755;0.007086
-560.000000;-540.000000;-520.000000;-500.000000;-480.000000;-460.000000;-440.000000;-420.000000;-400.000000;-380.000000;-360.000000;-340.000000;-320.000000;-300.000000;-280.000000;-260.000000;-240.000000;-220.000000;-200.000000;-180.000000;-160.000000;-140.000000;-120.000000;-100.000000;-80.000000;-60.000000;-40.000000;-20.000000;0.000000;20.000000;40.000000;60.000000;80.000000;100.000000;120.000000;140.000000;160.000000;180.000000;200.000000;220.000000;240.000000;260.000000;280.000000;300.000000;320.000000;340.000000;360.000000;380.000000;400.000000;420.000000;440.000000;460.000000;480.000000;500.000000;520.000000;540.000000
0.029483;-0.001739;-0.055465;-0.038469;0.053582;-0.212087;-0.444494;-0.119480;-0.063864;0.018584;0.025477;-0.068691;-0.014428;-0.086847;-0.121193;-0.062690;0.008550;0.033214;0.029483;-0.001739;-0.055465;-0.038469;0.053582;-0.212087;-0.444494;-0.119480;-0.063864;0.018584;0.025477;-0.068691;-0.014428;-0.086847;-0.121193;-0.062690;0.008550;0.033214;0.029483;-0.001739;-0.055465;-0.038469;0.053582;-0.212087;-0.444494;-0.119480;-0.063864;0.018584;0.025477;-0.068691;-0.014428;-0.086847;-0.121193;-0.062690;0.008550;0.033214;0.029483;-0.001739
