C;H;B
-560.000000;-540.000000;-520.000000;-500.000000;-480.000000;-460.000000;-440.000000;-420.000000;-400.000000;-380.000000;-360.000000;-340.000000;-320.000000;-300.000000;-280.000000;-260.000000;-240.000000;-220.000000;-200.000000;-180.000000;-160.000000;-140.000000;-120.000000;-100.000000;-80.000000;-60.000000;-40.000000;-20.000000;0.000000;20.000000;40.000000;60.000000;80.000000;100.000000;120.000000;140.000000;160.000000;180.000000;200.000000;220.000000;240.000000;260.000000;280.000000;300.000000;320.000000;340.000000;360.000000;380.000000;400.000000;420.000000;440.000000;460.000000;480.000000;500.000000;520.000000;540.000000
-0.196658;-0.231313;-0.306010;-0.301530;-0.428199;0.533598;-0.605117;0.035974;0.127519;0.025175;0.019763;0.026267;-0.147349;-0.189519;-0.220823;-0.084264;-0.038762;-0.131480;-0.196658;-0.231313;-0.306010;-0.301530;-0.428199;0.533598;-0.605117;0.035974;0.127519;0.025175;0.019763;0.026267;-0.147349;-0.189519;-0.220823;-0.084264;-0.038762;-0.131480;-0.196658;-0.231313;-0.306010;-0.301530;-0.428199;0.533598;-0.605117;0.035974;0.127519;0.025175;0.019763;0.026267;-0.147349;-0.189519;-0.220823;-0.084264;-0.038762;-0.131480;-0.196658;-0.231313
-560.000000;-540.000000;-520.000000;-440.000000;-420.000000;-400.000000;-380.000000;-360.000000;-340.000000;-320.000000;-300.000000;-280.000000;-260.000000;-240.000000;-220.000000;-200.000000;-180.000000;-160.000000;-80.000000;-60.000000;-40.000000;-20.000000;0.000000;20.000000;40.000000;60.000000;80.000000;100.000000;120.000000;140.000000;160.000000;180.000000;200.000000;280.000000;300.000000;320.000000;340.000000;360.000000;380.000000;400.000000;420.000000;440.000000;460.000000;480.000000;500.000000;520.000000;540.000000
-0.641758;-0.201934;0.072133;0.264387;-0.036289;-0.005154;0.048102;-0.070766;-0.202091;-0.011964;-0.157696;-0.231755;-0.122701;-0.357352;-0.434102;-0.641758;-0.201934;0.072133;0.264387;-0.036289;-0.005154;0.048102;-0.070766;-0.202091;-0.011964;-0.157696;-0.231755;-0.122701;-0.357352;-0.434102;-0.641758;-0.201934;0.072133;0.264387;-0.036289;-0.005154;0.048102;-0.070766;-0.202091;-0.011964;-0.157696;-0.231755;-0.122701;-0.357352;-0.434102;-0.641758;-0.201934
-560.000000;-540.000000;-520.000000;-500.000000;-480.000000;-460.000000;-440.000000;-420.000000;-400.000000;-380.000000;-360.000000;-340.000000;-320.000000;-300.000000;-280.000000;-260.000000;-240.000000;-220.000000;-200.000000;-180.000000;-160.000000;-140.000000;-120.000000;-100.000000;-80.000000;-60.000000;-40.000000;-20.000000;0.000000;20.000000;40.000000;60.000000;80.000000;100.000000;120.000000;140.000000;160.000000;180.000000;200.000000;220.000000;240.000000;260.000000;280.000000;300.000000;320.000000;340.000000;360.000000;380.000000;400.000000;420.000000;440.000000;460.000000;480.000000;500.000000;520.000000;540.000000
0.039579;-0.052116;-0.223402;0.025822;0.155430;0.527466;0.432295;0.347091;0.252971;0.265843;0.243835;0.026195;-0.104557;-0.382677;0.020014;0.121510;0.049746;0.040891;0.039579;-0.052116;-0.223402;0.025822;0.155430;0.527466;0.432295;0.347091;0.252971;0.265843;0.243835;0.026195;-0.104557;-0.382677;0.020014;0.121510;0.049746;0.040891;0.039579;-0.052116;-0.223402;0.025822;0.155430;0.527466;0.432295;0.347091;0.252971;0.265843;0.243835;0.026195;-0.104557;-0.382677;0.020014;0.121510;0.049746;0.040891;0.039579;-0.052116
